#RIC,Date[G],Time[G],GMT Offset,Type,L1-BidPrice,L1-BidSize,L1-BuyNo,L1-AskPrice,L1-AskSize,L1-SellNo,L2-BidPrice,L2-BidSize,L2-BuyNo,L2-AskPrice,L2-AskSize,L2-SellNo,L3-BidPrice,L3-BidSize,L3-BuyNo,L3-AskPrice,L3-AskSize,L3-SellNo,L4-BidPrice,L4-BidSize,L4-BuyNo,L4-AskPrice,L4-AskSize,L4-SellNo,L5-BidPrice,L5-BidSize,L5-BuyNo,L5-AskPrice,L5-AskSize,L5-SellNo,L6-BidPrice,L6-BidSize,L6-BuyNo,L6-AskPrice,L6-AskSize,L6-SellNo,L7-BidPrice,L7-BidSize,L7-BuyNo,L7-AskPrice,L7-AskSize,L7-SellNo,L8-BidPrice,L8-BidSize,L8-BuyNo,L8-AskPrice,L8-AskSize,L8-SellNo,L9-BidPrice,L9-BidSize,L9-BuyNo,L9-AskPrice,L9-AskSize,L9-SellNo,L10-BidPrice,L10-BidSize,L10-BuyNo,L10-AskPrice,L10-AskSize,L10-SellNo
ESH6,11-FEB-2016,00:00:40.650000,-6,Market Depth,1839.25,28,7,1839.5,83,11,1839,43,15,1839.75,29,20,1838.75,47,36,1840,34,18,1838.5,246,14,1840.25,38,15,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,45,17
ESH6,11-FEB-2016,00:00:40.650000,-6,Market Depth,1839.25,28,7,1839.5,83,11,1839,43,15,1839.75,29,20,1838.75,47,36,1840,34,18,1838.5,246,14,1840.25,38,15,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:40.650000,-6,Market Depth,1839.25,28,7,1839.5,81,10,1839,43,15,1839.75,29,20,1838.75,47,36,1840,34,18,1838.5,246,14,1840.25,38,15,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:40.650000,-6,Market Depth,1839.25,28,7,1839.5,81,10,1839,43,15,1839.75,31,21,1838.75,47,36,1840,34,18,1838.5,246,14,1840.25,38,15,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,79,9,1839,43,15,1839.75,31,21,1838.75,47,36,1840,34,18,1838.5,246,14,1840.25,38,15,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,79,9,1839,43,15,1839.75,33,22,1838.75,47,36,1840,34,18,1838.5,246,14,1840.25,38,15,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,78,8,1839,43,15,1839.75,33,22,1838.75,47,36,1840,34,18,1838.5,246,14,1840.25,38,15,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,78,8,1839,43,15,1839.75,33,22,1838.75,47,36,1840,29,17,1838.5,246,14,1840.25,38,15,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,78,8,1839,43,15,1839.75,33,22,1838.75,47,36,1840,29,17,1838.5,246,14,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,78,8,1839,43,15,1839.75,33,22,1838.75,47,36,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,78,8,1839,43,15,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,76,7,1839,43,15,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,28,7,1839.5,76,7,1839,42,14,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.109933,-6,Market Depth,1839.25,29,8,1839.5,76,7,1839,42,14,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.809110,-6,Market Depth,1839.25,31,9,1839.5,76,7,1839,42,14,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.809110,-6,Market Depth,1839.25,31,9,1839.5,78,8,1839,42,14,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.809110,-6,Market Depth,1839.25,30,8,1839.5,78,8,1839,42,14,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.25,30,8,1839.5,78,8,1839,43,15,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.25,30,8,1839.5,78,8,1839,43,15,1839.75,33,22,1838.75,48,36,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.25,19,7,1839.5,78,8,1839,43,15,1839.75,33,22,1838.75,48,36,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.25,19,7,1839.5,78,8,1839,42,14,1839.75,33,22,1838.75,48,36,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.25,19,7,1839.5,78,8,1839,42,14,1839.75,33,22,1838.75,49,37,1840,29,17,1838.5,244,13,1840.25,43,16,1838.25,35,19,1840.5,23,16,1838,105,27,1840.75,26,16,1837.75,19,14,1841,33,20,1837.5,33,20,1841.25,46,19,1837.25,20,14,1841.5,36,20,1837,38,18,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,22,1,1839.5,78,8,1839.25,19,7,1839.75,33,22,1839,42,14,1840,29,17,1838.75,49,37,1840.25,43,16,1838.5,244,13,1840.5,23,16,1838.25,35,19,1840.75,26,16,1838,105,27,1841,33,20,1837.75,19,14,1841.25,46,19,1837.5,33,20,1841.5,36,20,1837.25,20,14,1841.75,44,16
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,22,1,1839.75,33,22,1839.25,19,7,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,0,0,0
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,22,1,1839.75,33,22,1839.25,19,7,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,33,22,1839.25,19,7,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,33,22,1839.25,20,8,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,33,22,1839.25,21,9,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,32,21,1839.25,21,9,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,32,21,1839.25,22,10,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,32,21,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,32,21,1839.25,24,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,31,20,1839.25,24,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,32,2,1839.75,27,19,1839.25,24,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,33,3,1839.75,27,19,1839.25,24,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,33,3,1839.75,27,19,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,37,4,1839.75,27,19,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,37,4,1839.75,26,18,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,37,4,1839.75,25,17,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,38,5,1839.75,25,17,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,38,5,1839.75,19,12,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,39,6,1839.75,19,12,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,40,7,1839.75,19,12,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,105,27,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,40,7,1839.75,19,12,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,39,6,1839.75,19,12,1839.25,23,11,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,39,6,1839.75,19,12,1839.25,25,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,39,6,1839.75,20,13,1839.25,25,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,39,6,1839.75,22,14,1839.25,25,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,40,7,1839.75,22,14,1839.25,25,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,25,12,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,26,13,1840,29,17,1839,42,14,1840.25,43,16,1838.75,49,37,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,26,13,1840,29,17,1839,42,14,1840.25,43,16,1838.75,47,36,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,26,13,1840,31,18,1839,42,14,1840.25,43,16,1838.75,47,36,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819893,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,26,13,1840,31,18,1839,44,15,1840.25,43,16,1838.75,47,36,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,26,13,1840,31,18,1839,45,16,1840.25,43,16,1838.75,47,36,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,26,13,1840,31,18,1839,47,17,1840.25,43,16,1838.75,47,36,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,26,13,1840,31,18,1839,47,17,1840.25,43,16,1838.75,45,35,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,23,15,1839.25,26,13,1840,31,18,1839,47,17,1840.25,43,16,1838.75,44,34,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,21,14,1839.25,26,13,1840,31,18,1839,47,17,1840.25,43,16,1838.75,44,34,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,21,14,1839.25,26,13,1840,31,18,1839,49,18,1840.25,43,16,1838.75,44,34,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,21,14,1839.25,26,13,1840,31,18,1839,49,18,1840.25,43,16,1838.75,42,33,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,21,14,1839.25,26,13,1840,33,19,1839,49,18,1840.25,43,16,1838.75,42,33,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,19,13,1839.25,26,13,1840,33,19,1839,49,18,1840.25,43,16,1838.75,42,33,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,19,13,1839.25,26,13,1840,35,20,1839,49,18,1840.25,43,16,1838.75,42,33,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,19,13,1839.25,26,13,1840,36,21,1839,49,18,1840.25,43,16,1838.75,42,33,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
ESH6,11-FEB-2016,00:00:41.819905,-6,Market Depth,1839.5,40,7,1839.75,18,12,1839.25,26,13,1840,36,21,1839,49,18,1840.25,43,16,1838.75,42,33,1840.5,23,16,1838.5,244,13,1840.75,26,16,1838.25,35,19,1841,33,20,1838,104,26,1841.25,46,19,1837.75,19,14,1841.5,36,20,1837.5,33,20,1841.75,44,16,1837.25,20,14,1842,19,14
